Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-11-04,280.7223500041628,280.85912648060446,279.91076319664626,280.2846374511719,60606900,0.0,0.0,0.0
2019-11-05,280.48516840062047,280.7861043872324,279.68270954081447,279.9745178222656,42933200,0.0,0.0,0.0
2019-11-06,279.97446129404943,280.31185237644485,279.0899367514944,280.0382995605469,46487100,0.0,0.0,0.0
2019-11-07,281.3788399443762,282.36365817572266,280.54902574107797,281.023193359375,54272300,0.0,0.0,0.0
2019-11-08,280.676599645368,281.77086656921534,279.97446219672366,281.7161560058594,49032100,0.0,0.0,0.0
2019-11-11,280.3302417285533,281.35154316704853,280.19343742687363,281.17828369140625,35797300,0.0,0.0,0.0
2019-11-12,281.5429650464104,282.67368740176113,280.9958314514963,281.77093505859375,46484600,0.0,0.0,0.0
2019-11-13,280.7769821248996,282.263351019712,280.54901211841593,281.86212158203125,53917700,0.0,0.0,0.0
2019-11-14,281.5795423443924,282.35464621108065,280.94121496514794,282.2725524902344,51219900,0.0,0.0,0.0
2019-11-15,283.61295897432547,284.360707388631,282.9199489720385,284.31512451171875,62023600,0.0,0.0,0.0
2019-11-18,284.0780593989542,284.76196960145177,283.6221192639558,284.5248718261719,49228000,0.0,0.0,0.0
2019-11-19,285.1267202709909,285.13584797890377,283.7953828494702,284.44281005859375,67804700,0.0,0.0,0.0
2019-11-20,283.85010815682625,284.36988662400745,281.82573271003866,283.3850402832031,79406200,0.0,0.0,0.0
2019-11-21,283.494466283269,283.60388746150187,282.12664589860407,282.9290771484375,54664700,0.0,0.0,0.0
2019-11-22,283.6768374650394,283.8136139435332,282.54611480498653,283.55828857421875,44850200,0.0,0.0,0.0
2019-11-25,284.4883605205459,285.755859375,284.4883605205459,285.755859375,48647200,0.0,0.0,0.0
2019-11-26,285.79225435387895,286.5855853353812,285.47309085497164,286.4031982421875,37569000,0.0,0.0,0.0
2019-11-27,286.8866030452009,287.6799621582031,286.66776071244107,287.6799621582031,44444600,0.0,0.0,0.0
2019-11-29,287.1146211839155,287.3608466778935,286.3851280669241,286.61309814453125,36592700,0.0,0.0,0.0
2019-12-02,286.86837448550784,286.9322127751372,283.74975994078153,284.1783447265625,75767800,0.0,0.0,0.0
2019-12-03,281.4518657371915,282.35464621108065,280.0658176171275,282.2725524902344,73941700,0.0,0.0,0.0
2019-12-04,283.32121110928534,284.61606550920044,282.9746921540362,284.01422119140625,49080000,0.0,0.0,0.0
2019-12-05,284.71638671930293,284.734614306487,283.2117620111064,284.5248718261719,40709000,0.0,0.0,0.0
2019-12-06,286.43977765696974,287.5249172215507,286.4306499507282,287.1236877441406,48927000,0.0,0.0,0.0
2019-12-09,286.73162849775485,287.40641097876033,286.1480117791947,286.2209777832031,34838500,0.0,0.0,0.0
2019-12-10,286.1661863886341,286.8318409740811,285.2451786896394,285.9017333984375,52649800,0.0,0.0,0.0
2019-12-11,286.35776275757524,286.9687347886849,285.8197567326405,286.7134094238281,53429100,0.0,0.0,0.0
2019-12-12,286.72251291564316,289.9688045218834,286.48544296353214,289.1846008300781,96389600,0.0,0.0,0.0
2019-12-13,288.94749187509836,290.58889303070293,288.17238809287204,289.35784912109375,81503900,0.0,0.0,0.0
2019-12-16,291.0903778003415,291.93841964706013,289.2939728213028,291.345703125,82749700,0.0,0.0,0.0
2019-12-17,291.7286178632596,292.0295259734121,291.3273884974797,291.4094543457031,61097700,0.0,0.0,0.0
2019-12-18,291.80163908205674,292.0296091125896,291.37305431152004,291.4277648925781,48133000,0.0,0.0,0.0
2019-12-19,291.6192103784386,292.69524991881053,291.36388509375365,292.6222839355469,85310500,0.0,0.0,0.0
2019-12-20,293.65780690456086,295.0415245853999,292.6773193215395,293.9052429199219,147142100,1.57,0.0,0.0
2019-12-23,294.6933591308127,294.748338708172,294.2076875540074,294.35430908203125,52990000,0.0,0.0,0.0
2019-12-24,294.5834131923506,294.6292201871394,294.061079218806,294.3634948730469,20270000,0.0,0.0,0.0
2019-12-26,294.7482424292355,295.9395314683481,294.73909781279406,295.93035888671875,30911200,0.0,0.0,0.0
2019-12-27,296.66349048154484,296.7184700506117,295.3256076922634,295.8570861816406,42528800,0.0,0.0,0.0
2019-12-30,295.9395752203852,296.0770241392067,293.74028065847364,294.2259521484375,49729100,0.0,0.0,0.0
2019-12-31,293.7219533538211,295.1881403562621,293.3737307946574,294.9407043457031,57077300,0.0,0.0,0.0
2020-01-02,296.4802843719158,297.71738081409677,295.55474819517633,297.69903564453125,59151200,0.0,0.0,0.0
2020-01-03,294.2992783946291,296.57186973652915,294.2442988268179,295.4447326660156,77709700,0.0,0.0,0.0
2020-01-06,293.6852413275185,296.6542771958389,293.56610963371855,296.5718078613281,55653900,0.0,0.0,0.0
2020-01-07,296.0037318756029,296.4802588000456,295.28896945413396,295.7380065917969,40496400,0.0,0.0,0.0
2020-01-08,295.93039974358743,298.53286845352926,295.6829916921281,297.3141174316406,68296000,0.0,0.0,0.0
2020-01-09,298.88109951100057,299.4034333774434,298.29461349284884,299.3301086425781,48473300,0.0,0.0,0.0
2020-01-10,299.9165893357821,300.07235545551816,298.0013931580216,298.4687194824219,53029300,0.0,0.0,0.0
2020-01-13,299.0918073887469,300.5304764030619,298.6611155530103,300.5213317871094,47086800,0.0,0.0,0.0
2020-01-14,300.0815496239874,301.1353620319294,299.50423615771473,300.063232421875,62832800,0.0,0.0,0.0
2020-01-15,299.9715910397463,301.5019023922084,299.8891216822957,300.7413330078125,72056600,0.0,0.0,0.0
2020-01-16,302.12498611365226,303.2429504394531,301.89589529250605,303.2429504394531,54050300,0.0,0.0,0.0
2020-01-17,303.95779876241374,304.3976353658539,303.17888415689373,304.1868896484375,95846000,0.0,0.0,0.0
2020-01-21,303.2246162717714,304.39756019996634,303.15131951102944,303.5911560058594,77742400,0.0,0.0,0.0
2020-01-22,304.45265138286175,305.1032897119888,303.4721635268691,303.6279296875,48914900,0.0,0.0,0.0
2020-01-23,302.97727186598695,304.38847950201534,301.859307264883,303.9761047363281,51963000,0.0,0.0,0.0
2020-01-24,304.63589360217117,304.71836296389927,299.98075121763935,301.2728271484375,87578400,0.0,0.0,0.0
2020-01-27,296.01285058916926,297.92804662680606,295.6738006255231,296.44354248046875,84062500,0.0,0.0,0.0
2020-01-28,297.8731791657803,300.42984169398255,296.53529600714705,299.5501403808594,63834000,0.0,0.0,0.0
2020-01-29,300.91539017207396,301.144481001066,299.1009807389888,299.3025817871094,53888900,0.0,0.0,0.0
2020-01-30,297.2315928492786,300.4846994121744,296.4801961809347,300.27392578125,75491800,0.0,0.0,0.0
2020-01-31,299.65078806641606,299.8065821263625,293.905200454445,294.8215637207031,113845600,0.0,0.0,0.0
2020-02-03,296.3061289566686,298.88110802964894,296.18699723301154,297.01171875,69083000,0.0,0.0,0.0
2020-02-04,300.631322441618,302.4090695275427,300.31058968515316,301.53851318359375,62573200,0.0,0.0,0.0
2020-02-05,304.4800703613793,305.23149509436865,303.013911228474,305.0207214355469,65951100,0.0,0.0,0.0
2020-02-06,305.982844933522,306.2394255154979,304.96566722145593,306.0469970703125,50359700,0.0,0.0,0.0
2020-02-07,304.9841260388641,306.0562557410512,303.8661613796661,304.4159851074219,64139400,0.0,0.0,0.0
2020-02-10,303.5271002179738,306.7526897560034,303.49043784674745,306.68853759765625,42070000,0.0,0.0,0.0
2020-02-11,308.0447838834138,308.8328431375756,306.6885557198552,307.2200622558594,54864500,0.0,0.0,0.0
2020-02-12,308.65863135806325,309.41005595945524,308.29209163902914,309.1993103027344,43992700,0.0,0.0,0.0
2020-02-13,307.7698289420879,309.8408193824816,307.4949310806172,308.8694763183594,54501900,0.0,0.0,0.0
2020-02-14,309.28181898019517,309.48342004608406,308.0813851676903,309.3642883300781,64582200,0.0,0.0,0.0
2020-02-18,308.3654765571178,309.42846152545053,307.17418728122385,308.56707763671875,57226200,0.0,0.0,0.0
2020-02-19,309.53849163679035,310.7205806350666,309.25442113656584,310.04248046875,48814700,0.0,0.0,0.0
2020-02-20,309.4925531618124,310.31730256037446,305.77212014655726,308.7686462402344,74163400,0.0,0.0,0.0
2020-02-21,307.4123599485034,307.7239200767548,304.76405691058903,305.58880615234375,113788200,0.0,0.0,0.0
2020-02-24,296.11370126545256,305.6621928380794,294.37258832295646,295.45391845703125,161088400,0.0,0.0,0.0
2020-02-25,296.84685239849114,297.4608004028801,285.62139733127,286.5010986328125,218913200,0.0,0.0,0.0
2020-02-26,287.90308261756604,291.5043845222022,284.71415548102505,285.4472351074219,194773800,0.0,0.0,0.0
2020-02-27,279.9124238619062,285.5022475434753,272.6273498535156,272.6273498535156,284353500,0.0,0.0,0.0
2020-02-28,264.5541069238748,272.9754882391308,261.658395419346,271.4818115234375,384975800,0.0,0.0,0.0
2020-03-02,273.2687014842087,283.30289115857585,269.8323389882185,283.2387390136719,238703600,0.0,0.0,0.0
2020-03-03,283.614502212992,287.59151643262715,272.6822924096113,275.12896728515625,300139100,0.0,0.0,0.0
2020-03-04,280.51717032303884,286.91339716852445,277.9605085084488,286.6934509277344,176613400,0.0,0.0,0.0
2020-03-05,279.4725535047731,282.67065320761304,274.9182257388986,277.1632995605469,186366800,0.0,0.0,0.0
2020-03-06,268.6318972907637,273.7910271727866,265.9561321004398,272.5814208984375,228667200,0.0,0.0,0.0
2020-03-09,252.2748755679265,260.4213609971892,250.57962536291356,251.2943878173828,309417300,0.0,0.0,0.0
2020-03-10,260.83372394140366,264.38919088350326,250.6254209763318,264.2975769042969,276444100,0.0,0.0,0.0
2020-03-11,257.2232520093365,258.359533828628,248.2245555047277,251.4134826660156,255316300,0.0,0.0,0.0
2020-03-12,234.58900795239305,244.3574442174833,226.9648584822949,227.35890197753903,392220700,0.0,0.0,0.0
2020-03-13,241.08605901212417,248.774361854502,227.73465068878733,246.7950134277344,329566100,0.0,0.0,0.0
2020-03-16,221.00854609355915,235.4137816847511,217.50804473313133,219.789794921875,297240000,0.0,0.0,0.0
2020-03-17,224.54570289092217,234.7448469668352,217.24229875738123,231.6566925048828,262070500,0.0,0.0,0.0
2020-03-18,216.49088287353516,227.59720432683827,208.9492149746977,219.92724609375,327597100,0.0,0.0,0.0
2020-03-19,219.23996406752087,226.69000368455983,212.7979298783139,220.3945770263672,289322000,0.0,0.0,0.0
2020-03-20,223.55246866918185,225.34066945746977,210.62029170829544,210.89682006835935,347158800,1.406,0.0,0.0
2020-03-23,210.3345937579703,211.7079952536431,201.18158896992057,205.50460815429688,326025200,0.0,0.0,0.0
2020-03-24,216.0770430634308,224.99960729715744,215.5055614804513,224.1239318847656,235494500,0.0,0.0,0.0
2020-03-25,225.70940958622617,236.29113275948575,220.99004380835,227.4791717529297,299430300,0.0,0.0,0.0
2020-03-26,229.99552765925552,242.23637714950428,229.56230316059745,240.7615966796875,257632800,0.0,0.0,0.0
2020-03-27,233.4521053910937,240.4021084612907,231.4058150677185,233.59036254882812,224341200,0.0,0.0,0.0
2020-03-30,235.69194049956965,241.8953263873629,233.6917407130098,241.1763610839844,171369500,0.0,0.0,0.0
2020-03-31,240.17167888160807,242.72492158244737,236.17127891009355,237.58155822753903,194881100,0.0,0.0,0.0
2020-04-01,228.57601345891695,237.4985784321248,224.8152643278773,226.8892059326172,189554600,0.0,0.0,0.0
2020-04-02,226.00436908212768,232.90828237588337,225.45131227100063,232.1248016357422,177660400,0.0,0.0,0.0
2020-04-03,231.13851804279616,233.4982148913471,226.0320183372027,228.7696228027344,135561200,0.0,0.0,0.0
2020-04-06,237.66447500035497,246.107724660131,228.75113699725847,244.1351623535156,188061200,0.0,0.0,0.0
2020-04-07,252.75357362265825,253.5094169108376,244.16286753110208,244.3840789794922,201427200,0.0,0.0,0.0
2020-04-08,246.99269579092103,254.40359087980676,244.4947553654665,252.58773803710935,153774500,0.0,0.0,0.0
2020-04-09,255.85991711221808,259.1966831027809,253.91503382352957,256.4314270019531,189999200,0.0,0.0,0.0
2020-04-13,255.4543826360547,255.79542640181833,250.17273313889677,254.09017944335935,114839100,0.0,0.0,0.0
2020-04-14,258.99377309265697,262.60702358971633,253.95179074665913,261.5838928222656,134143400,0.0,0.0,0.0
2020-04-15,255.8506827589529,261.72223788702536,253.90577161399165,256.02581787109375,121775000,0.0,0.0,0.0
2020-04-16,257.3070321527782,258.1181783094226,254.18230790119935,257.2609558105469,131798300,0.0,0.0,0.0
2020-04-17,263.04952128306587,264.8192689063994,260.30269091667844,264.2109375,146684800,0.0,0.0,0.0
2020-04-20,260.49629866532456,264.3492430998631,259.33491036510924,259.5561218261719,100109300,0.0,0.0,0.0
2020-04-21,255.07632973245404,256.2838220749491,250.734859454394,251.6750640869141,126385700,0.0,0.0,0.0
2020-04-22,256.5696418992661,259.0122787598645,255.2423169392362,257.2609558105469,92951600,0.0,0.0,0.0
2020-04-23,258.5421968253092,261.7222523215309,256.9383574252864,257.2425231933594,104709700,0.0,0.0,0.0
2020-04-24,258.76340983468236,261.50101398459896,256.7078930598151,260.828125,85063200,0.0,0.0,0.0
2020-04-27,262.80989280157024,265.7134056117483,262.34901685933136,264.5888671875,77896600,0.0,0.0,0.0
2020-04-28,268.2482088176414,268.5984790155817,263.0679680071773,263.3721618652344,105270000,0.0,0.0,0.0
2020-04-29,268.7182486972268,271.8061222506556,267.68589138339877,270.26678466796875,118745600,0.0,0.0,0.0
2020-04-30,268.88425570382896,270.3682909831344,266.0083940965527,267.7505187988281,122901700,0.0,0.0,0.0
2020-05-01,262.9850361402211,267.91641450243395,259.49158851242345,260.6622314453125,125180000,0.0,0.0,0.0
2020-05-04,258.7725912054478,261.68533026759593,257.28858431038867,261.38116455078125,80873200,0.0,0.0,0.0
2020-05-05,264.21100325960634,266.61676244530474,261.510248557089,263.79620361328125,79569900,0.0,0.0,0.0
2020-05-06,265.50144342317355,265.8885634952178,261.57477105747034,262.00799560546875,73632600,0.0,0.0,0.0
2020-05-07,265.23408504229155,267.10524010350366,264.6626034171381,265.1695556640625,75250400,0.0,0.0,0.0
2020-05-08,268.3126974572183,270.0271702369116,267.17893274597543,269.55706787109375,76452400,0.0,0.0,0.0
2020-05-11,267.6214695999542,270.9950852614183,267.1974715605378,269.6124572753906,79514200,0.0,0.0,0.0
2020-05-12,270.80145438196655,271.2162257914937,264.10030115964116,264.23858642578125,95870800,0.0,0.0,0.0
2020-05-13,263.67631269146233,264.71789670658603,257.13186940879604,259.5653076171875,144721100,0.0,0.0,0.0
2020-05-14,257.1227246154744,262.80069202601,251.62906259247328,262.6716613769531,121977900,0.0,0.0,0.0
2020-05-15,260.27503664436966,263.9251656910274,259.3256334688875,263.87908935546875,111146300,0.0,0.0,0.0
2020-05-18,270.11938163455005,273.52987489861954,269.7967909749408,271.91680908203125,119703800,0.0,0.0,0.0
2020-05-19,271.317675373618,273.0321203926456,269.1054764559933,269.1239013671875,95189300,0.0,0.0,0.0
2020-05-20,272.6726696151671,274.5622498678464,272.44223162680925,273.69580078125,85861700,0.0,0.0,0.0
2020-05-21,273.56676293920657,274.3779091376315,270.70932633280484,271.80621337890625,78293900,0.0,0.0,0.0
2020-05-22,271.5204680309544,272.49752280932586,270.2760973212516,272.3223876953125,63958200,0.0,0.0,0.0
2020-05-26,278.3046114786397,278.5442760318748,272.34087412337914,275.6776123046875,88951400,0.0,0.0,0.0
2020-05-27,278.4797450847971,279.816296906292,273.64054647059055,279.7794189453125,104817400,0.0,0.0,0.0
2020-05-28,280.8117200863485,282.8303590651287,278.5902945576111,279.26318359375,90405200,0.0,0.0,0.0
2020-05-29,278.79303439283416,281.09741383366213,276.0370055830861,280.50750732421875,119090800,0.0,0.0,0.0
2020-06-01,279.86232187865164,282.2496560477979,279.3461430382761,281.64129638671875,55758300,0.0,0.0,0.0
2020-06-02,282.5630482820904,284.0194321118805,281.22652483586603,283.97332763671875,74267200,0.0,0.0,0.0
2020-06-03,285.9642711705765,288.71110167795837,285.687756880747,287.7524719238281,92567600,0.0,0.0,0.0
2020-06-04,286.7662355965372,288.5083602838637,284.8950802636516,286.9966735839844,75794400,0.0,0.0,0.0
2020-06-05,292.40735097564266,296.131208215071,292.3428215947053,294.35223388671875,150524700,0.0,0.0,0.0
2020-06-08,295.16338657068064,298.10377730263014,294.619556339926,297.91021728515625,73641200,0.0,0.0,0.0
2020-06-09,295.23710420683716,297.98393482700175,294.3706552236186,295.68878173828125,77479200,0.0,0.0,0.0
2020-06-10,296.26953154628904,297.1636320853074,293.3199139807583,294.03887939453125,95000800,0.0,0.0,0.0
2020-06-11,287.08890672889135,287.7249179405341,276.5348618580431,277.087890625,209243600,0.0,0.0,0.0
2020-06-12,284.12075591123715,284.8950240206499,275.2350834968645,280.4060974121094,194678900,0.0,0.0,0.0
2020-06-15,274.7004179145615,284.15759889008115,273.52057692212776,283.0238342285156,135782700,0.0,0.0,0.0
2020-06-16,290.7942988499183,290.9417825291252,283.59541877833976,288.4714660644531,137627500,0.0,0.0,0.0
2020-06-17,289.49458800492135,289.7895553253367,286.5357445407584,287.2731628417969,83398900,0.0,0.0,0.0
2020-06-18,285.7523591124386,287.8631510321055,285.29148309213133,287.38385009765625,80828700,0.0,0.0,0.0
2020-06-19,290.86120433450185,291.0556161654006,283.78801540239226,285.7414855957031,135549600,1.366,0.0,0.0
2020-06-22,285.1396742223571,287.9726452105202,283.99168103206046,287.5745544433594,74649400,0.0,0.0,0.0
2020-06-23,290.23157290982795,291.16664813411967,288.49104915719107,288.8984069824219,68471200,0.0,0.0,0.0
2020-06-24,286.8524506518255,287.47275466675853,279.68670319186737,281.529052734375,132813500,0.0,0.0,0.0
2020-06-25,280.9549491360684,284.8155808485051,278.92742739731943,284.5470886230469,89468000,0.0,0.0,0.0
2020-06-26,283.4454916279468,283.6584377225371,277.20555230635466,277.7887878417969,127961000,0.0,0.0,0.0
2020-06-29,279.047817644744,282.0103865578384,276.75180342802395,281.87152099609375,79773300,0.0,0.0,0.0
2020-06-30,281.43646094902624,287.1857509340437,281.27908935722047,285.48223876953125,113394800,0.0,0.0,0.0
2020-07-01,286.60240238818403,288.75028382678505,286.13949836711066,287.4819030761719,72396500,0.0,0.0,0.0
2020-07-02,290.92591848242125,292.27761860525646,288.3984805369268,289.0650634765625,69344200,0.0,0.0,0.0
2020-07-06,292.89792305234755,294.1107294816476,292.1480207030375,293.5274658203125,61713800,0.0,0.0,0.0
2020-07-07,291.98135962823466,293.9625742469082,290.1204763282572,290.50006103515625,82910000,0.0,0.0,0.0
2020-07-08,291.26848979810916,292.83310783880313,289.50022108680014,292.7220153808594,54638600,0.0,0.0,0.0
2020-07-09,293.3330834182063,293.5738026050235,287.63010119071316,291.05560302734375,83354200,0.0,0.0,0.0
